ACHN,2.94,-0.61492,-0.56993,2.22112,,0,-0.62134,-0.6231,-87.379,,2.1965,-1.20768,,38.03146,0.02994,,0.07908,,,-85.672,,-85.672,,-89.576,-85.236,1.00323,1.304,,0.264,-0.058,-0.6213443,0,-24.84629,,402.5686,,-21.815,-23.52529,2.22112,-0.26675,-303.621,-85.236,0,,,-973545.4,16.456,,0,303.864,,0,-0.351,8.381,315.566,-0.626,,0,-33.49759,-24.098,-78.366,-24.16976,-24.82707,-100
PRTA,14.93,-4.26794,-3.28918,10.28344,-610.0739,0.71621,-4.08023,-4.34526,-164.491,-572.7061,10.77397,-27.33492,,15.10766,0,,0.26862,-12.35521,59.59362,-169.338,,-166.996,-607.5454,-157.461,-153.637,2.72302,4.38,,168.161,,-4.069608,219896,-36.87451,,606.0959,,-48.98,-34.91153,10.28344,-61.09284,-427.939,-157.603,0.7308387,-616.0658,,-1335968,0,21.62984,0,429.039,,27.487,,39.352,606.647,-3.626,,0,10.36844,-31.584,-126.233,-28.09968,-29.83771,2520.305
OSIS,78.67,2.212814,4.30544,1.91598,4.56105,55.72664,3.01164,-1.73702,171.104,2.67974,10.7388,-81.43853,-13.73254,1.39008,51.20982,0.84523,98.94172,9.03666,3.91703,30.021,35.78249,-32.694,-3.100832,33.292,59.29615,0.84066,-56.904,47.42066,-40.796,32.647,1.070446,182953.7,-6.307333,5.97261,1412.919,35.51701,7.901,2.79552,26.70216,19.38323,283.28,72.449,48.80649,2.84731,17.34495,4080.861,-18.748,1.34007,228,194.001,2.36957,1054.362,254.464,1105.877,1396.031,-22.243,,0,-233.4855,31.063,81.46,-2.484565,-3.790475,13.37031
MSEX,43.31,2.26158,-1.41592,14.23566,28.2125,7.98939,1.34332,1.34563,52.396,25.92927,0.1219,0.85842,8.65169,0.39301,60.14635,0.32812,74.95394,3.47151,3.44932,32.688,,22.109,16.88123,39.415,22.055,0.43371,0.286,,1.234,0.652,1.337802,418479.4,9.714762,6.5928,699.3551,,6.814,3.795648,14.23566,6.02093,172.549,33.909,7.932488,24.79726,,70644.45,,5.374447,27.5,1.994,15.18145,131.821,21.364,256.597,705.002,-50.301,0.79125,2.066613,-0.8043442,8.981,-23.362,3.34063,3.65182,-0.48091
GILT,8.88,0.4658765,1.1348,11.23971,5.067451,18.75564,0.59277,0.21828,28.128,2.3179,3.519,389.6446,,1.757356,3.810153,1.533408,5.885394,5.385495,0.81085,10.417,30.23805,12.034,4.204767,10.861,8.939226,1.01271,0.306,57.04578,0.661,-4,0.1629659,987961.9,5.562412,2.31902,1787.595,7.310001,3.66,3.752453,14.50753,19.26789,-130.5645,6.554,5.154892,2.3179,28.72703,31233.26,,1.698353,0,78.929,7.95918,286.199,-4.673,178.468,371.296,-3.692,,0,663.7397,25.992,62.22693,3.214613,5.096065,-1.587942
PRTK,10.55,-3.09735,-2.56751,3.49198,-670.376,0.44379,-3.30209,-3.12375,-82.992,-700.0317,5.86214,20.61264,,8.05598,46.71066,,53.57823,-44.44444,2.73082,-88.397,,-89.15,-707.0908,-85.19801,-88.58605,0.88136,51.692,,83.115,,-3.320094,151903.6,-91.16661,-24.21468,323.8605,,-26.733,-67.93223,3.52277,-42.41829,-124.977,-87.573,0.4702681,-701.1183,,-1074096,-18.692,26.31069,0,184.324,,12.608,19.915,82.712,191.292,-1.117,,0,38.00041,-19.052,-72.943,-52.64914,-60.10308,26725.53
TVPT,19.85,3.131585,1.08008,-16.34584,9.41147,19.61331,1.58783,0.91638,496.907,6.96704,1.01222,-44.87025,,0.75999,-1546.869,,-1585.443,4.1605,4.09836,136.883,37.53642,115.432,4.602979,262.392,170.5815,0.2497,1.853,30.72239,-8.151,-16.75,1.114655,618588.5,-52.45467,4.7971,2452.585,143.525,44.851,6.270418,-1.11614,48.37819,2095.959,182.652,19.42154,5.53207,17.99944,34529,,1.007843,0,127.165,,2474.354,-167.061,3088.282,2989.242,-117.514,0.195,1.511335,104.394,83.097,136.259,3.846246,5.039133,3.40589
PRTO,2.8,-2.06359,-1.16438,1.66843,,0,-2.12518,-2.06912,-30.107,,2.08309,11.91531,,4.21652,0,,0,,,-29.547,,-36.294,,-30.223,-36.711,1.52428,0,,23.049,,-2.125176,,-177.1865,,45.07056,,-6.173,-81.89123,1.66843,43.97583,-36.818,-29.964,0,,,,9.514,,0,36.818,,0,,9.02,38.509,-0.035,,0,-20.57739,-5.456,-20.4,-79.28569,-94.56553,
ACHC,41.89,3.95397,0.89601,-1.93404,14.30987,33.26178,2.27873,2.24267,590.731,8.34879,0.66227,45.65744,31.20836,1.29322,118.7469,1.28098,119.9991,9.28262,47.4123,236.402,,195.49,6.74252,412.805,198.3864,0.58217,,,-3.455,0,2.060522,105431.4,7.9185,2.47383,3689.989,,93.331,3.069416,30.95068,25.42336,3184.11,261.875,32.57887,8.15358,47.24516,7108.727,-4.066,1.27269,0,57.808,,2899.363,-57.305,3708.154,6584.729,-315.234,,0,1422.415,72.35,78.103,3.09062,3.2903,0.90725
EPIX,3.86,-2.06993,-5.74391,2.98857,,0,-7.10669,-0.51384,-16.47611,,4.93122,84.1545,,5.29016,35.32801,,56.01769,,,-6.16015,,-6.33676,,,-10.33978,0.3079,,,,,,,-129.1141,,30.01742,,,,3.04045,-7.73459,-18.64544,-12.57348,,,,,,,,,,0,,,,,,,96.03962,,-17.42735,-26.75569,-34.22003,
MED,166.56,3.21144,2.73329,9.41971,13.86976,27.20467,2.32851,2.82439,50.383,13.37233,9.05587,96.76373,11.64782,3.43392,0,2.9812,0,39.61089,-1.09133,46.546,75.78148,34.224,10.38548,39.768,28.147,0.25919,-0.153,111.1926,-1.972,,2.328507,825907.3,32.16572,,1917.822,16.227,14.682,27.38248,9.41971,133.09783,-109.241,40.326,24.9473,14.12467,57.92449,85774.44,1.2,6.097079,0,109.241,4.29415,329.537,,38.187,151.817,-3.242,,1.152738,71.4297,18.008,33.109,24.91156,32.07092,20.79315
SPXC,36.45,2.547349,0.82629,-3.37381,3.85499,32.80283,2.08427,1.9333,75.8,2.53191,2.41452,17.95131,,1.39771,103.5114,1.14246,107.0228,3.31767,-21.86092,39.1,23.116,86.1,5.991232,51.9,79.70997,1.56507,-3.2,63.71912,-1.3,-0.4,1.913222,287420,31.64278,3.14375,1546.357,27.90001,20.3,5.571031,7.75814,13.44657,252.9,29.5,32.47466,2.72076,42.71706,19580,-16.1,1.089327,6.8,103.7,8.23017,1437.1,-4.9,875.5,2012.1,-11,,0,560.8217,2.3,36.2,4.403529,5.680543,3.881742
REIS,22.5,0.81699,-0.31308,1.2025,4.28458,4.11143,0.17276,0.09385,10.46019,5.04805,1.40469,-167.2539,-24.96329,0.89161,0,,0,-2.85578,9.0637,1.92379,73.71359,1.09679,2.29246,2.55913,1.98364,1.06628,-0.03562,123.3335,-0.48634,,0.1727557,178520.1,1.17809,16.25865,256.8472,1.89763,-0.36484,2.088017,7.61948,6.45048,-16.25186,2.43264,4.196853,4.02102,,4092.5,,5.441045,0,16.25186,,47.84339,,52.00648,118.6127,-9.6135,,3.377778,-37.04723,0.83314,-3.64323,0.88845,1.1467,2.1597
BOOT,22.1,1.670112,0.71811,-1.53377,6.82293,24.61041,0.77004,1.03964,63.636,4.59902,0.33026,150.1779,98.31565,1.59689,88.76872,0.19639,98.55689,4.76249,23.792,31.18,30.66824,28.879,4.25976,46.255,29.11244,1.62063,3.042,50.8492,3.695,20.886,1.049077,564957.5,14.64025,3.0849,594.8596,15.892,11.282,6.757511,7.86103,29.98935,202.493,31.179,24.62761,4.59917,30.07075,18399.17,0.168,0.8899342,21.006,9.016,2.34684,677.949,-22.716,362.507,587.941,-24.418,,0,98.55994,-28.442,19.782,5.0071,6.757511,7.64222
EBAY,37.03,2.03403,2.24008,2.70904,23.14199,9.38563,1.96241,1.3919,2990,23.79011,4.75372,-57.8865,-0.24925,2.63357,121.2217,,121.485,16.37348,-7.42707,2265,77.18026,1460,14.70292,2268,2088,1.29485,-1000,54.69612,-2626,-750,1.962406,704255.3,15.21547,69.63636,36419.36,758,579,9.842789,7.5432,-4.1401,4441,2276,8.991541,22.80967,15.36682,103546.1,1856,3.755207,0,4787,,9930,1032,12260,24555,-666,,0,-80.14833,495,2370,5.91536,6.89297,9.61475
NAUH,0.95,-0.25892,-0.41822,0.69586,-15.25741,3.31172,-0.23148,-0.45915,-4.313004,-8.98172,0.19062,-1.43007,,1.1128,61.75393,,63.82235,-14.55159,-6.14475,-12.764,62.71451,-11.118,-13.81198,-7.029,-5.5912,0.17077,0,-21.68372,-0.004,-0.087,-0.2597855,,-44.74494,-11.66045,23.1606,-1.373001,-3.578,-12.20036,0.72924,-34.63874,6.686,-6.725,3.584709,-15.91839,,,2.439,0.28884,0,4.638,,80.184,-0.284,26.408,43.255,-6.112,0.175,0,-45.4341,-2.633,-10.126,-21.53057,-27.73257,-8.35172
MET,43.56,5.363954,9.12998,45.48015,8.4493,58.61499,4.26657,4.7199,4888,5.67412,13.59903,50.38012,31.79002,,33.47896,,34.41307,-1.06255,-1.86443,4120,,4978,8.189524,4665,4510.502,1.21375,-547,,-2927,-31,4.260547,1268551,8.013587,4.31802,44117.43,,1942,0.5818484,54.98394,-15.82833,5451,3406,57.7821,6.62816,4.55664,102306.1,-485,0.7174765,526,,,62159,-367,47633,712584,-1446,1.397,3.856749,301.492,1296,9682,0.6258331,0.6259781,5.552915
BOOM,46.45,-0.06665,-0.14337,6.67079,-2.09899,15.36965,-0.25744,-0.78207,30.748,-7.92726,0.72384,219.4254,,2.30228,26.35667,1.44791,26.35667,72.76577,0.00685,-8.424,32.45612,-11.235,-5.08017,,-3.69345,0.44507,,,,,,412600.8,-10.09416,11.36702,671.6163,,,,7.48559,81.16034,18.582,6.583,,-3.80911,,-20960.82,,3.03687,,,3.85511,221.154,,,,,0.128,0.1722282,-22.0097,,-2.063,-6.18186,-7.98743,40.85793
RSPP,43.83,4.56045,1.83572,27.66724,33.78567,5.74881,2.68193,2.67959,669.315,14.24746,0.21282,113.6384,37.26575,0.76562,35.81555,,35.81555,62.60835,50.40321,172.007,79.63771,425.761,46.9372,236.246,417.1096,1.61377,-6.461,38.91254,-7.745,70,2.413584,5056106,9.98592,2.68993,6930.167,213.346,131.101,6.876251,27.66724,5.26298,1545.823,178.715,5.167676,18.89981,23.84656,2373195,-236.59,7.61474,0,33.928,,910.099,375,1881.938,6500.12,-868.627,,0,1338.629,177.809,290.615,6.98798,7.20263,94.47723
CPLP,3.16,0.8738378,0.37112,7.27526,22.63704,2.03468,0.24338,0.16079,150.114,15.44789,0.32009,-74.74734,,0.6529,45.07358,0.60892,50.79638,8.74233,10.10424,31.49,91.40866,20.004,12.37892,65.088,30.142,1.25214,0,24.00722,17.815,-13.208,0.2168833,,2.17364,2.28428,434.7131,34.105,11.651,2.700984,7.27526,-8.11747,429.519,41.765,2.0115,12.37892,9.36902,,,1.580679,0,40.73,3.74005,254.384,-129.262,652.919,1477.743,-2.038,0.7171,10.12658,-52.47539,28.732,46.399,2.04941,2.23743,4.32286
GOLF,24.54,1.888333,0.81345,2.48053,10.47561,20.98816,1.49384,1.27793,207.101,9.72121,0.64714,8.04956,403.3862,1.96931,47.79437,1.12469,67.10333,1.88785,1.46175,147.871,51.13673,95.484,6.380846,167.385,92.66366,,,32.20599,0,107.355,1.234921,299893.7,11.76631,11.90447,1815.545,73.277,63.386,7.350374,11.42825,13.73368,524.826,152.362,20.91751,9.42788,29.86634,22728.68,-2.496,1.169459,135.249,48.37,2.26247,1568.444,50.702,1047.842,1882.888,-18.845,,2.118989,114.8395,-86.832,60.789,5.368789,7.180829,-0.1028618
GOLD,77.08,3.363453,1.99352,39.94902,33.43764,13.13739,2.9559,2.82298,413.551,37.56035,7.83197,-17.89448,-8.66986,6.26455,0.07331,5.53634,0.07331,-13.71404,1.58988,448.496,41.75041,265.736,25.60215,464.607,278.017,-0.06078,0,89.19694,0.277,,2.955898,415725.4,7.23249,,7231.331,72.03501,72.035,9.034637,39.94902,-23.8492,-736.692,480.854,13.61137,36.26311,38.53134,106434.6,0,5.84689,0,739.457,5.76837,1236.783,,218.135,4351.024,-195.979,0.872,2.594707,2.12093,63.974,187.674,7.46179,8.36871,-1.05214
SPNS,9.95,0.39157,0.13001,-0.72896,2.58624,5.63358,0.03639,0.03135,33.326,-0.74593,1.24098,225.5876,,1.46116,39.80271,,44.61247,25.5793,18.76855,3.926,35.74695,1.6,0.64374,,1.817,1.30153,,,,,,119383.4,0.79153,4.52669,483.3546,,,,4.13578,-15.61685,30.059,6.092,,1.38408,73.83969,768.5185,,1.70402,,,,283.655,,,,,,,-87.3777,,6.546,0.50372,0.65107,27.11006
LGIH,59.87,5.35842,-5.4412,22.41382,13.43044,56.33923,4.78024,5.32938,185.304,13.62539,2.3004,113.1986,57.07537,,110.1767,,110.1767,71.27389,75.19366,185.787,25.19371,129.928,9.45568,171.402,114.406,0.0762,0.7,58.66875,17.13,94.962,4.780237,1892663,29.12694,,1335.877,31.04999,31.227,12.0783,22.94524,-22.04222,519.694,171.402,52.56147,13.5209,,178964.2,,0.985369,0,52.024,1.12393,1374.073,75,571.718,1170.854,-0.518,,0,59.55941,-110.924,-132.707,12.74754,12.74754,63.82039
WPRT,2.61,-0.23588,-0.72493,0.82235,-25.14138,2.67806,-0.39589,-0.4112,-57.68711,-26.5236,0.55072,17.15488,,1.53843,54.3121,1.09078,68.24669,12.61683,9.68446,-83.65891,24.33042,-49.92538,-14.93151,,-47.33095,3.57998,,,,,,249338.2,-42.13367,-35.62238,447.3912,,,,1.06098,-27.52972,22.83612,-81.8035,,-25.02042,,-37229.96,,1.33804,,,3.58565,334.3625,,,,,,0,60.47334,,-90.50936,-12.17009,-23.6438,19.32054
CPLA,102.55,4.01819,2.47652,17.86337,10.30868,37.09685,3.07554,2.35302,85.343,10.41913,13.83,23.80891,-4.92838,3.80967,0,,0,0.16012,0.86298,46.601,55.71824,28.286,6.42003,45.887,36.75267,0.16661,0.22,42.34808,-2.43,,2.143096,149150.3,12.81202,,1184.061,23.293,18.422,11.24861,19.2972,29.44338,-161.244,65.852,36.85448,10.57695,40.25639,9575.491,-0.677,2.68744,0,161.244,,440.59,,72.154,290.788,-22.097,1.302,1.677231,-35.58594,21.29,29.413,9.88029,11.99838,1.11537
DERM,9.21,-7.97979,-3.21487,3.03723,-8668.098,0.09054,-4.30713,-7.99139,-197.08,-6678.287,11.84748,-79.01561,,5.172,218.8476,,218.8476,-71.95122,,-333.2,,-333.006,-8823.688,-300.326,-174.706,1.46954,0.197,,184.277,,-7.47648,23296.3,-124.9626,-32.55077,363.2405,,-56.928,-82.74007,3.05566,-67.64482,-215.946,-174.706,0.1119521,-8828.829,,-2055593,47.276,96.24814,0,495.793,,3.774,278.246,387.005,505.857,-0.278,,0,-206.0346,-54.792,-134.01,-69.2588,-78.98259,-84.04296
VHI,5.11,1.50439,0.49357,0.40894,19.95309,5.67281,0.93784,1.03245,446.8,15.52623,1.41345,258.9884,18.64981,4.25948,210.1466,2.88105,210.4552,14.97656,-2.07651,356.1,34.57038,353.1,23.94058,328.8,320.74,2.45199,,19.70226,,-2.5,0.9233918,864187.1,-117.9129,9.28986,1750.122,119.6,118.5,19.85168,1.52843,-19.08652,611.6,299.4,5.495322,18.35472,10.36802,203830.7,-8.9,0.90208,0,479.4,3.07584,1918.5,147.9,1473.1,2997.7,-71.3,0.11,1.565558,740.6888,47.7,168.8,16.51986,21.37668,22.10413
PDCO,22.75,3.065615,0.39135,2.70578,4.02308,58.70987,1.33549,2.16876,303.705,3.27979,0.6647,-64.09601,-7.99383,1.95152,63.07541,1.09303,69.40997,-3.07419,8.48637,179.263,21.94357,201.582,3.688139,226.006,124.326,1.05676,0,50.48568,-87.5,-170.377,1.335489,709828.9,13.48366,4.70421,2165.226,62.27999,42.6,4.812062,15.42689,-38.48251,951.644,179.263,58.71144,3.27979,59.43035,16146.23,12.582,0.39615,16,62.984,5.71993,5465.683,-57.754,1923.009,3471.664,-43.263,0.884,4.571428,18.82249,138.882,36.433,5.776339,7.80227,-2.27858
PDCE,60.31,2.8086,-2.59454,37.85635,-39.07787,13.78022,0.18892,-4.57697,554.932,-36.83009,0.69612,-128.9767,,0.54171,46.33259,,46.40422,-4.7887,24.57872,-429.613,91.40173,-301.389,-33.17402,-262.999,12.43775,0.63644,-2.255,31.46976,-6.672,0,-3.674287,,-11.66242,0.91673,3998.966,162.372,-0.3239994,-5.887519,37.85635,14.32207,1112.964,51.863,13.99845,-47.2877,,,40.292,4.40168,0,45.923,,908.509,72.991,1903.6,4522.157,-757.93,,0,-65.55333,205.149,-171.054,-6.61283,-7.25441,60.57325
SPNE,13.03,-3.47626,-1.61906,5.09405,-23.00988,10.18812,-4.68493,-4.2588,-19.821,-24.4534,0.85793,35.79656,,3.64528,0,1.62686,0,4.01643,-2.22496,-30.162,61.80698,-56.217,-42.23825,-32.233,-58.215,,8.514,-39.50329,16.578,0,-4.684935,407018.3,-52.47084,,189.2628,-4.409,-7.032,-49.74281,7.40454,25.79085,-12.47,-32.233,10.60792,-22.66201,,-171917.4,,1.42201,0,12.47,1.17835,133.095,-4.465,22.342,134.15,-7.646,,0,-19.52413,-4.646,-21.151,-41.06518,-48.82385,2.89127
IMMY,2.26,-0.40907,-0.31035,-0.24119,-16.49177,1.38873,-0.74405,-0.51835,-7.923,-48.25577,0.13895,36.59874,,1.25237,17363.86,0.90684,18455.42,45.39938,205.8741,-11.399,51.86853,-10.492,-35.51554,,-14.90155,-0.40076,,,,,,230796.9,-388.5926,-1.56965,47.8146,,,,0.00399,29.88071,12.426,-17.407,,-38.58574,,-81968.75,,1.61853,,,6.96327,29.542,,,,,,,61.36618,,-6.602,-44.57284,-71.42517,36.40225
KIRK,11.83,2.10859,0.11648,8.75554,1.555,39.82061,0.35352,0.3481,37.829,1.54798,3.71122,38.13484,-14.47458,1.90507,0,0.89757,0,7.23647,7.17847,10.715,31.88045,6.268,0.9737,10.091,5.715,1.19655,-2.867,24.19721,-0.276,,0.3535197,85830.66,4.6315,35.87814,184.4614,5.445995,-1.289,2.872134,8.75554,-3.40443,-58.242,9.816,39.22535,1.66452,97.96145,835.7333,,0.28655,0,58.242,5.55658,643.73,,86.907,282.601,-28.424,,0,-28.17794,-7.964,1.883,2.29727,3.16001,7.78089
DLNG,8.33,1.11405,-0.38904,8.62602,43.98813,3.76553,0.5014,0.26074,89.176,12.475,1.72836,-66.5562,-12.80064,3.01968,232.1148,,232.9838,-13.27126,12.39283,9.267,77.50034,9.267,6.92591,62.298,17.339,1.14954,,38.79947,0,-1.2,0.5019143,,3.53747,1.19945,409.1353,24.282,16.722,1.663181,8.62602,-25.06231,652.564,17.339,4.023362,6.92591,,,,2.211684,0,61.401,,133.802,5.1,744.513,1041.188,0,1.27292,12.0048,-87.91675,11.853,-13.824,0.86723,0.88458,-19.49435
SBOT,1.84,-3.36271,-3.33786,3.15393,-4998.852,0.07245,-3.43979,-3.48551,-5.21175,-2203.272,2.5236,-18.07864,,7.24119,0,6.893,0,1.6344,-4.41076,-5.19378,-341.9731,-5.19458,-4812.024,,-5.03065,0.27813,,,,,,,-71.50361,,8.54034,,,,3.15393,-68.29949,-3.79264,-5.02985,,-4811.283,,,,79.11382,,,1.84951,0.10795,,,,,,,6.12635,,-4.97306,-66.79955,-71.50361,-83.69508
TU,35.41,6.11775,-0.06056,-9.77311,19.41203,22.48612,2.49397,2.41753,4778,15.39161,0.69748,-1.63167,6.01873,0.89634,138.1784,0.81049,148.191,5.70978,3.99824,2004,54.89228,1437,10.8468,,1478.924,0.55269,,,,,,249263.5,16.30176,4.98269,27626.85,,,,15.97983,-2.67608,13675,2058,,14.99102,,27037.11,,2.06664,,,17.89318,13368,,,,,1.645,4.637673,13.75113,,-36,4.84577,5.69185,4.44566
TR,32.35,1.19251,-0.02387,7.44106,13.37175,7.97208,0.93013,0.91665,87.938,16.284,1.71437,-17.85551,4.64613,4.597,1.03232,3.33578,1.09082,-2.54176,-1.1379,80.77,36.6447,58.62,11.30897,71.618,60.52816,0.63992,-12.498,75.50656,-34.133,-0.02,0.9033095,258317,8.18038,,2111.3,14.42,10.856,7.001323,11.30366,-10.56754,-102.263,84.536,7.747476,15.63389,,29213,-25.41,4.024573,0.425,110.188,4.82143,516.634,-0.127,60.897,914.97,-16.673,0.30614,1.112828,-15.18704,9.667,-1.547,6.40039,6.81569,-0.86845
IESC,17.05,1.06095,1.25256,6.20047,2.30327,38.23235,0.621,0.60422,25.54599,2.31947,1.67989,317.029,,1.62539,14.21156,1.38908,14.21156,0.98938,12.192,17.377,17.14608,-18.334,-2.211188,20.507,13.37212,0.4799,-1.229,56.89818,,-0.004000001,,231846.3,-8.386145,10.77555,357.3871,6.182997,4.185,,9.7873,-3.43485,-6.143,18.736,,2.12204,13.32142,3736.976,0.07700001,0.43643,0,35.713,19.30118,818.881,,196.818,384.987,,,0,-116.1594,6.174,26.828,-4.566934,-7.125318,4.83891
TDOC,62.8,-1.74255,-0.7191,-1.62013,-33.49915,4.84331,-1.7956,-2.1629,-40.178,-45.87082,1.9225,-28.74004,,4.15032,38.20008,,38.20008,108.9701,,-115.468,72.73815,-125.49,-44.81386,,-99.5253,,,,,,,227477.7,-28.06438,-2.99691,3730.722,,,,8.84499,76.05242,90.698,-79.689,,-41.23489,,-101941.5,,13.32282,,,,280.025,,,,,,0,-31.66658,,-41.576,-20.3804,-21.35042,101.2151
TK,7.95,-1.569901,-5.40177,10.46445,-3.258519,22.70503,0.54486,-1.57807,643.751,-27.48664,7.00436,59.78345,,0.7320703,437.089,,523.7365,-27.50352,-10.73757,-536.697,42.90646,-138.575,-31.77787,-47.28104,16.023,0.79816,103.696,46.26421,198.566,72.622,-1.891181,283000,-15.94034,3.86282,682.2255,106.616,17.59,-8.564986,13.73909,-8.30919,5320.787,-240.996,21.77937,2.54659,,6731.063,11.938,0.461306,0,489.174,,1730.849,251.41,5891.049,8165.374,-1054.052,1.08222,2.767296,-1.731555,33.11,-383.7741,-5.228587,-8.693683,-22.41706
QSII,20.56,0.733374,0.75536,0.06447,0.53124,8.37046,0.10467,0.09789999,47.585,-0.07721,0.45074,-262.2052,-39.15662,1.05253,11.44059,1.05119,11.44059,2.56071,2.90281,-0.41,54.51481,6.129,1.154196,2.858,8.968513,0.62413,0.2490001,-302.086,4.889,-2,0.09661098,187639.2,1.950504,2.19982,1285.939,-4.184007,-18.957,1.689151,5.05368,47.91373,8.155,3.958,8.370413,-0.07721,26.83512,1343.109,-3.975002,2.477759,0,28.845,1429.201,531.019,22,255.815,515.755,-28.666,,0,-66.62917,19.811,47.92,1.239464,1.689151,4.19819
TG,23.5,2.67133,1.46607,5.89261,-3.269337,30.21204,2.84645,1.46046,107.118,-1.5499,1.09102,390.0498,-5.21506,1.95081,38.85379,1.36755,38.85379,15.35005,1.33705,2.419,17.92335,48.28,4.790833,-42.542,93.79415,1.51547,-0.247,31.80371,0.695,-11,1.026303,311424.4,14.16455,,771.7031,27.93699,16.895,5.953392,10.957,19.57814,104.865,76.159,29.19843,0.24274,15.9578,15087.5,4.25,0.77437,0,36.135,10.22714,1007.758,57,287.345,755.61,-44.362,0.384,1.87234,129.614,15.009,48.359,6.33897,7.75255,18.98967
DWCH,9.9,0.14585,0.08361,-0.09846,-15.88467,3.12073,-0.33074,0.06584,-5.077,-11.06086,1.19103,-734.7605,,1.51657,25.93822,,32.91559,7.32877,6.87547,-5.86,90.07763,0.788,2.05975,,-3.993,1.1419,,,,,,265673.6,2.55314,,124.1118,,,,2.36922,1.81148,-5.124,-4.011,,-15.31746,121.0847,5472.222,,3.24416,,,,38.257,,,,,,,107.824,,1.025,1.44358,2.0488,16.01468
TXT,66.05,4.16458,2.40771,12.96538,7.16617,54.17713,2.49148,2.48816,1571,5.36695,3.26085,95.5638,1.54055,2.036727,68.55235,0.8154673,68.83345,6.56321,3.01737,859,17.08909,661,4.58996,936,669.5853,1.40421,-344,55.45646,-530,-17,2.128372,389216.2,11.7261,6.50289,16883.17,364,259,4.942752,22.20185,14.02978,3082,892,52.82977,5.96486,26.37995,17864.87,83,1.17236,0,688,2.71394,14401,195,9371,14968,-423,0.076,0.1211204,-4.858362,-85,640,4.31026,5.67406,8.588449
TA,3.55,4.22656,-1.74323,10.73157,-0.1671,165.7752,0.40767,0.89637,113.836,-1.24009,1.30347,66.00707,-18.41351,1.20238,57.44497,0.6322,57.44497,13.86929,-5.41933,-41.076,24.49417,33.374,0.56124,-46.171,15.29755,1.69853,,18.85537,-1.175,0.083,0.4033952,432751.8,6.1782,-0.33706,141.9954,21.71701,-5.831,1.203439,13.91998,-15.40793,291.674,-74.798,161.2726,-0.65778,,2428.76,12.792,0.02274,0,52.139,23.24771,6244.608,2.099,881.465,1643.365,-145.401,,0,266.2962,28.197,-65.666,2.14872,2.73636,9.400392
AA,46.88,7.05503,4.27919,28.78966,10.92082,64.89664,1.79545,0.85973,2367,9.94679,6.66109,-34.04289,,1.39415,26.91878,0.84644,27.19821,16.38418,,1153,22.14776,164,4.52552,1323,335.7498,,15,13.90191,43,57,1.278075,827876.7,2.91711,12.12121,8539.678,634,426,4.882968,28.78966,-14.97908,218,1352,62.31016,9.53917,10.71478,37465.75,0,0.7231776,0,1242,6.43639,12087,-32,5168,17096,-405,,0,1280.648,55,797,3.20145,4.53246,22.78545
AC,39.9,-0.09852,-3.65172,38.23065,-76.24197,1.11413,0.29831,-0.10859,-20.288,23.27327,12.27587,-72.29197,0.44364,,0,,0.54562,-5.69481,4.54745,-1.401,,-2.014,-8.90316,-24.608,7.137,,-0.459,,-21.221,10,,375084.5,-0.22762,,901.1833,,-4.25,0.7316698,38.37858,14.31512,-279.128,6.264,,-5.26079,,-33394.37,15,33.83963,4.844,283.972,,26.631,50,5.326,955.343,,0.08,0.5012531,47.34009,-29.341,-87.287,-0.25318,-0.2607899,-15.98259
TNP,3.69,0.2221193,,17.00515,7.6113,6.05698,-0.03992,-0.56274,118.54,1.7357,1.88319,-233.6047,,0.64591,95.7485,0.60202,116.4217,-9.05441,6.07772,-21.035,43.4267,-48.231,-4.0713,68.137,-3.382,1.14338,0.237,47.58271,121.882,-41.873,-0.1908077,,-3.34466,0.87407,310.7446,39.373,3.437,0.3117356,17.00515,-7.79919,1547.838,21.967,6.246721,-4.0713,,,0,0.6170743,0,162.71,,516.666,-2.961,2154.509,3316.194,-293.347,0.21,5.420054,-248.7903,24.582,,-0.63033,-0.67457,3.76069
AG,8.04,0.12899,-0.15086,4.73462,-35.02223,1.911,-0.08498,-0.48805,75.01084,-29.84724,2.04345,-307.6355,,4.40928,21.87765,4.14619,27.35874,-15.21286,0.41017,-120.6791,34.11891,-80.86595,-25.47162,,-14.04623,2.74325,,,,,,76426.27,-10.04035,-4.9521,1766.061,,,,4.73462,23.97076,-123.996,-12.86969,,-38.0122,,-19467.01,,5.56284,,,8.66262,317.4748,,,,,,0,-430.1768,,-25.06183,-6.96983,-7.4491,-13.85914
AI,10.37,-1.66683,0.92033,11.33606,6.5418,3.01007,0.64492,-1.66059,5.316,44.86871,0.54082,-1011.703,-48.59067,,23.17707,,1146.469,-160.4563,12.95836,5.316,28.621,-44.999,-54.89774,57.038,16.775,0.8176,0.436,-103.3783,68.321,-83.823,0.6449195,6771834,-12.97762,,291.8193,-38.132,-38.132,0.4113812,11.33606,-13.99601,3642.075,57.038,4.88724,6.5418,11.74512,-3717583,79.197,3.59109,3583.358,15.219,,81.262,18.079,4115.693,4460.519,,2.67,14.4648,-714.9335,13.387,24.846,-0.97181,-0.9718102,-6.99415
