EMO,9.1,283.8841,,-0.03791,11.6725,-194.1476,0.14063,-1.19013,-0.36077,-8.33489,-1232.311,,713.3666,,,49.77579,,49.77579,74.56087,,-23.10897,-184.3449,-11.25465,-256.5408,,-37.12729,1.60536,,,,,,,-2.88782,-0.29777,,,,11.6725,-22.21012,181.2515,-40.98002,,-526.7506,,,,64.70913,,,,4.38708,,,,,,,-134.2063,,-1.18252,-1.84846,-1.8652,83.09176
EMN,71.33,10076.03,12.49089,3.77712,-5.85751,15.6062,70.38361,7.29746,8.33391,2161,13.4988,1.37866,30.33114,19.58909,1.69392,99.62838,0.93915,111.9257,3.32657,3.34111,1425,24.66213,1198,11.84769,1521,1066.159,1.30559,-124,27.39807,-334,-54,7.152635,724071.4,21.89528,6.70815,641,520,7.621885,42.28834,-21.65777,6433,1294,65.35934,14.05741,18.52211,85785.71,1,0.99399,0,193,4.77163,10137,-369,9190,16362,-649,1.616,3.446838,20.99348,395,544,7.41679,8.48433,8.128
EMI,12.39,24.941,,-0.03594,14.6255,49.17315,0.9673,0.73339,0.03963,0.95748,76.02984,0.20564,-87.1503,,,57.05209,,57.05209,-0.61959,,0.08832,53.93188,0.07977,4.53584,,1.47631,0.05881,,,,,,,0.26703,1.1016,,,,14.6255,-2.58892,16.38274,1.48503,,4.53584,,,,12.80891,,,,1.94716,,,,,,,-60.19886,,-0.07234,0.17678,0.18802,-1.61088
RGA,139.06,8729.446,12.09065,27.70267,136.286,8.84924,196.7036,12.44267,11.14382,2627.685,9.1,27.48952,8.98554,7.06957,,40.78139,,40.78139,2.94167,4.94759,963.368,,727.112,5.65173,1317.476,818.1426,0.75356,-107.72,,-36.216,-22.72,11.99072,4873221,8.72023,14.64197,,363.418,1.387919,136.286,-10.04274,1768.278,1185.754,190.9937,7.48811,4.8179,275421.2,137.532,0.67853,0,,,12865.3,-371.011,3498.767,62972.64,-44.211,1.424,1.725874,-8.311624,516.575,1811.879,1.19525,1.193979,3.9396
EMR,60.73,38026.61,4.464208,1.64653,-0.41163,16.32008,27.40231,3.18577,3.24047,3664,15.32054,1.73713,-3.68662,2.71935,1.07382,35.06203,0.77969,53.20219,10.21421,-6.73483,2667,42.94003,2057,11.93704,2841,2023.919,1.22799,0,45.2603,-1000,-1228,3.170156,198948.6,23.28899,16.4023,1015,787,14.19355,14.21964,-12.09845,3667,2732,27.40123,15.32054,36.35431,23257.14,-1485,2.18443,0,1093,5.66144,17408,102,11441,20390,-617,1.872,3.2274,26.81318,1024,1046,10.39546,14.49346,14.04612
EMX,1.0985,116.7251,-0.11253,-0.06074,0.41619,-491.2166,0.03018,-0.08308,-0.14069,-6.99871,-345.8199,0.07096,-81.43171,,1.01627,0,,86.31231,-43.97751,10.29456,-13.94915,2.31936,-11.23189,-466.6926,,-6.48078,1.25308,,,,,,,-29.60947,-2.44778,,,,0.4281,54.69923,24.0133,-8.47928,,-579.5966,,,,48.50005,,,,2.4067,,,,,,0,-12.03217,,-4.84406,-20.03734,-27.9992,-12.97509
SMSI,2.09,59.07785,-0.25213,-0.27749,-0.03375,-9.83985,1.28967,-0.4994,-0.30557,-2.104,-31.37024,0.33541,66.36418,,4.36723,94.16826,,94.16826,12.42247,-11.9171,-6.236,80.70545,-5.701,-23.11372,,-6.7364,0.02519,,,,,,153198.8,-148.0779,-0.7728,,,,0.12549,-25.76792,-5.432,-7.323,,-25.28279,,-35409.94,,2.39521,,,,24.665,,,,,,,61.98953,,-5.307,-31.18709,-43.93326,1.39357
NWFL,30.4,190.571,2.42162,1.73042,16.74728,38.38853,7.22467,1.79525,2.2614,18.569,35.26866,2.7235,25.32902,2.97725,,0,,45.26911,8.99353,5.79749,16.704,,13.569,24.1514,14.749,11.258,0.33297,0.162,,-0.42,9.495,1.795248,,11.57903,,,4.438,1.003343,18.61287,-7.07698,35.747,14.749,6.668633,38.38853,18.28545,,-6.931002,4.37963,0,17.073,,41.326,9.719,52.82,1156.748,-1.633,0.81382,2.894737,36.43357,4.853,10.422,1.18574,1.185738,7.70955
LDL,19.66,342.23,4.28693,0.23391,2.0739,6.82835,43.40692,3.06733,2.61183,80.671,8.77946,2.52877,-41.67219,25.37502,2.59727,86.90489,1.89993,89.60533,9.91163,13.00952,48.106,19.9178,45.408,6.00526,64.039,53.117,1.78691,0.04700001,38.82114,-1.447,261.332,3.067333,289995.8,12.76608,15.9347,17.92701,9.773,11.87134,21.63343,-60.9239,293.782,61.319,40.33245,6.3802,84.23087,17415,-269.907,0.45389,0,44.074,6.99811,753.989,-51.762,476.355,903.239,-27.006,,0,13.39759,6.524,4.063,6.16568,7.3563,13.45022
OLED,96.45,4542.893,2.41553,2.55201,11.20423,33.88916,6.25207,2.43022,1.79001,128.694,44.55425,10.43333,66.8298,63.8094,5.40599,0,4.80193,0,25.72346,32.16039,105.4,80.49383,82.934,28.6227,146.243,115.3851,1.47636,0.18,114.2659,0.772,,2.465218,1320442,12.77369,,33.197,26.025,17.70408,14.27804,-43.6493,-493.61,149.537,7.170764,35.95576,37.9666,377945.9,-36.424,15.49746,0,493.61,1.19054,293.138,,183.438,883.744,-29.803,,0.2488336,-13.50771,45.004,119.655,10.41694,11.5701,-0.40803
LDP,21.27,613.2264,,-0.2038,25.58549,71.29516,1.98364,3.67423,0.37496,40.78344,183.1585,0.02923,-123.7392,,,0,,42.68226,-2.19372,,10.80148,71.99365,10.80148,18.8825,,105.9303,0.28162,,,,,,,1.41965,1.36027,,,,25.58549,-17.70183,314.157,105.9303,,18.8825,,,,10.72006,,,,57.20366,,,,,,,-90.67127,,-5.87719,0.9983,1.41876,-0.82939
FBSS,19.02,71.77836,1.84523,1.05661,15.44236,23.19376,7.74107,1.13837,1.51066,8.672,20.10172,1.4264,2.62786,14.89181,,7.07655,,15.65626,11.54808,-1.34532,6.78,,5.706,19.5197,,4.29507,0.5686,,,,,,,9.88377,,,,,15.44236,-12.39476,3.741,5.519,,23.19376,17.98956,,,2.45547,,,,25.795,,,,,0.48,,48.16784,,3.99,0.8767,,13.64437
AOSL:74820280,10.21,242.8748,1.260761,-8.09615,11.09287,1.08971,17.44337,0.47347,0.4891,35.016,1.34171,4.75797,-48.91581,,1.66714,32.70785,1.08597,37.75167,9.74079,4.55195,0.69,27.10003,12.079,0.2075194,8.42,11.763,0.71667,-1.396,28.69628,-10.142,16.22,0.4734745,129271.6,4.369033,1.17186,8.745001,0.8750001,0.7643789,11.78937,-37.04849,-7.309,5.656,16.968,0.15981,,-540.1198,,0.56251,8.251,113.173,3.55185,431.767,90.464,276.794,684.997,-194.133,,0,-20.31996,17.987,-200.4,0.1521766,0.2747043,10.47353
ULTA,251.52,14918.19,15.87459,10.43465,30.6027,12.67004,107.6355,9.57678,11.35974,1099.944,13.37171,4.99393,28.61552,29.0129,2.05874,0,0.55016,0,16.22955,21.52381,831.434,35.63523,690.345,10.57272,785.291,593.521,0.85805,-115.044,73.81948,-355.634,,9.576781,476605.2,39.99928,,239.05,169.213,27.67607,30.87294,13.43521,-296.944,786.859,94.94968,12.73352,23.56755,50390.14,135.394,2.28474,0,296.944,2.96562,6529.491,,984.083,3332.691,-440.714,,0,45.32654,154.211,632.997,22.38631,30.89643,18.12764
ULTI,255.91,8002.138,2.672277,5.50557,13.87481,7.15192,34.78744,0.77291,1.24194,121.316,4.69104,4.50836,280.9622,8.2493,1.0438,0.73666,,1.53097,21.90222,23.13888,79.625,62.26824,39.031,3.590124,44.943,4.305084,1.20175,0.3399999,251.7762,6.565,-3.624,0.1397773,258359.5,5.823523,112.0375,31.019,16.865,0.8957804,25.85121,18.28686,-128.581,44.13,30.54414,7.32401,46.50783,13909.46,-22.163,7.36047,0,140.955,,1087.177,-6.34,1764.85,1810.593,-77.594,,0,35.86924,54.096,172.06,2.520967,5.583067,20.81825
KOS:87836950,4.5,1951.278,-0.2751325,-2.32814,2.15625,-13.38765,1.94771,-0.53065,-1.01248,193.448,-30.76336,0.4443,-91.20697,,1.01962,224.0304,0.87641,224.0304,60.56136,-2.84671,-459.428,74.38458,-401.6183,-52.00127,-46.821,-206.092,1.95879,0,261.1515,-2.194,925,-0.530652,2758300,-41.31502,-0.26412,16.56698,-58.702,-7.186774,2.15625,-33.73478,1901.888,-177.855,1.48861,-59.48643,,-1374768,76.36099,2.5265,0,192.646,2.40853,772.324,-50,2964.522,4329.464,-143.353,,0,-149.3425,89.814,-923.179,-11.00337,-12.57348,41.15321
COP,66.13,76131.63,9.42471,3.0886,27.75264,23.47282,30.39997,0.95705,4.33379,14358,-8.84701,3.98787,359.2106,,1.98933,46.64163,1.82192,46.93897,45.22785,-12.74327,8626,47.28208,5116,14.38343,-2270,1168.6,1.15914,-848,20.35709,-3063,-18,-1.397991,3154825,16.38431,,4236,2811,-2.247544,27.75264,21.52594,10406,1809,24.20727,23.98443,20.83515,453771.9,-39,2.11683,0,4591,16.76393,35965,-7876,23980,70556,-4591,2.108,1.844851,317.2849,3410,3654,7.11471,7.9253,28.58879
COR,97.59,4711.431,6.947409,-4.59522,5.39397,26.46501,15.3701,1.8433,2.1184,278.919,20.89261,0.14458,12.72515,52.96246,,406.9522,,406.9522,13.09195,18.41611,107.867,68.77137,73.203,20.30772,124.812,62.7807,0.59524,0,64.57337,-110.18,42.536,1.838137,1142348,21.81566,4.3008,70.73699,34.473,7.234872,7.18791,-13.57383,1068.173,100.841,14.14668,20.30659,,231985,,6.742193,0,5.306,,531.192,250.5,1158.985,1818.22,-173.964,1.828,4.508659,14.97235,64.369,-158.811,6.50195,7.019714,13.89609
COT,14.72,2708.824,1.392274,-0.21472,-6.2581,2.32836,22.18126,-0.14024,0.00737001,275.8,-1.48037,1.69841,430.599,,1.41725,104.0194,1.12997,105.0161,4.88897,0.16916,7.8,49.65458,1.300008,0.05544,51.9,-13.63521,0.67356,-22.6,39.07209,-0.3,-0.2000122,-0.2667568,301016.8,0.12503,0.9525,80.2,28.4,-1.181924,11.73612,2.97586,1467.566,2.5,16.31962,0.33262,,166.875,8.400024,0.86528,9,175.7,8.46612,2345,640.8,1750.5,3160.1,-126.9,0.3204,1.630435,101.3136,72.6,-30.3045,0.03557,0.04445,69.74303
PEZ,49.33,54.26377,,3.7198,45.9347,51.22785,0.35951,3.88782,3.87234,0.38676,1081.407,,311.1841,-7.65294,,0,,0,261.1892,38.88364,8.16441,57.54854,8.16441,1081.407,,8.16441,1.09998,,,,,,,11.48166,,,,,45.9347,-1.03407,0,8.16441,,1081.407,6.94658,,,71.87445,,,,0.75498,,,,,0.21789,,-33.34206,,7.81158,11.46379,11.48166,167.2401
MRUS,12.04,272.2342,-2.31332,-2.05247,4.6428,-170.6033,1.28991,-4.28566,-2.41499,-43.89571,-535.5883,10.41112,79.91887,,6.38037,0,,0,4.9062,,-48.52647,,-48.83436,-180.9776,,-82.26954,,,,,,,325104.1,-51.90364,-17.79571,,,,4.66192,-37.39796,-235.6328,-81.57351,,-179.8366,,-588365.8,,10.08886,,,,26.98364,,,,,,0,54.08394,,-42.9357,-18.86985,-21.22593,117.9991
PEP,118.35,167059.1,7.51009,0.5594,-12.40227,15.88544,45.38551,5.23928,5.79484,12963,15.11531,9.84278,21.23598,5.31603,1.31151,297.9098,1.15205,341.4058,1.50862,-0.60803,9585,54.34483,8253,12.83887,10494,7530.089,0.62943,-388,54.31192,-1543,-5477,5.079277,245866.9,69.53994,11.64498,3456,2929,13.20462,7.2847,-0.45021,21219,9897,44.17594,14.82301,209.6099,31566.54,2404,2.58353,0,13898,9.23573,64663,2050,54821,73632,-2969,2.7325,3.13477,49.89229,3645,797,10.91686,15.12011,1.80905
PER,2.06,108.15,0.4620952,,2.2681,83.1819,0.55552,0.46362,0.46209,24.26,84.51682,0.068,9.22622,-27.60237,,0,,0,10.76582,-26.39508,24.26,94.90828,24.26,83.1819,24.34,24.34,0.86974,,16.11237,,,0.4636191,,19.49604,,6.781,6.781,18.2597,2.2681,1.36244,-3.57,24.34,0.5485524,83.1819,,,,3.70821,0,3.57,,29.165,,0,119.075,,1.57161,22.3301,-8.093,,,19.49604,19.49604,-2.66653
PES,1.91,149.3898,0.61528,-0.41529,2.28215,-2.69952,7.38822,-0.97257,-0.60531,80.349,-17.76685,0.65804,69.85099,,2.15628,259.8391,1.97336,259.8391,27.32838,-13.45329,-51.188,27.23947,-47.082,-8.1899,-52.282,-75.2675,2.72563,0,23.55868,-0.533,0,-0.9706421,249947.4,-23.53953,-0.39572,26.21701,4.836,-11.41563,2.28215,-36.83199,412.337,-79.551,5.768898,-8.90413,,-20470.44,2.879,0.25986,0,51.468,27.20553,574.879,125.5,577.936,752.875,-63.277,,0,54.94462,4.365,-32.314,-6.44819,-7.37397,46.78424
PEN,126.33,4358.769,0.8983,0.21654,10.84577,-0.87221,11.2608,0.63583,0.59616,32.83,0.74184,5.62032,-8386.807,115.0946,6.11196,0,4.42552,0,33.24356,35.47393,-1.132,66.05203,26.825,6.63024,,22.457,,,,,,,247174.1,6.76331,,,,,11.86617,35.4193,-193.918,2.476,,-0.2694,539.4516,16388.23,,10.37318,,,1.42481,420.196,,,,,,0,185.9692,,8.08,5.80357,6.60113,35.19037
PEO,15.91,461.3215,,2.25901,23.76716,71.83132,0.63392,0.48836,3.39967,13.80599,74.88131,0.00497,131.0209,-12.92577,,0,,0,2.67159,1.25396,99.79008,,99.79008,538.7055,,14.16203,1.04698,,,,,,,15.30674,,,,,23.76716,-19.11049,-0.1441,14.16203,,538.7055,6.98847,,,24.90392,,,,18.52405,,,,,0.3,,2472.249,,66.01178,14.52513,14.54925,11.71692
PEI,7.75,546.105,1.09711,-1.10298,7.56481,4.59381,5.25541,-0.16222,-0.80341,190.723,-8.93847,0.27378,-327.0675,,,297.2426,,297.2426,-1.242,-2.60551,-29.054,61.69047,-56.038,-7.93558,11.215,-11.252,1.04548,0.272,47.86594,173.932,32.216,-0.8889915,1232737,-8.66297,1.06116,45.942,11.068,-1.334878,7.81115,-34.25185,1616.952,17.564,5.297993,-7.93558,,-97824.91,-17.145,1.49159,0,19.294,,366.123,-111.945,1646.401,2480.319,-169.182,0.812,10.83871,35.32674,19.10799,-76.84,-1.13826,-1.198458,-1.73463
COG,24.12,10400.06,0.93619,0.08439,4.82512,-0.41023,4.11476,0.38414,0.00225,948.339,-12.94822,0.72827,629.6248,,1.69316,58.2026,1.65909,61.40199,41.45054,7.93091,-86.034,60.70783,-5.342,-0.28531,-45.819,178.8374,0.27879,-162.071,79.98537,-123.741,,-0.306104,6079059,-0.22546,2.94594,150.407,175.947,-3.180232,4.82512,-14.93029,969.771,265.941,3.789529,-4.59497,270.8278,-17344.16,18.69598,5.55455,0,,57.7621,1872.35,0,1951.044,4179.043,-764.558,0.094,1.160862,100.7055,242.192,38.401,-0.11479,-0.12564,11.43567
COF,80.39,38077.25,16.38485,22.97168,75.6582,26.29648,57.71907,7.44986,11.12484,11424,20.16375,9.59978,34.2267,2.78357,,98.87831,,99.63664,7.39875,5.86927,7383,,5412,13.47414,5492,3640,1.28197,-524,,-76,-989,7.449857,,10.73895,,,1921,1.084228,106.9087,-18.56828,45907,5492,55.74498,26.29648,3.40766,,-2016,1.35622,0,4547,,26732,-2778,50454,362909,-1018,1.37,1.990297,55.21444,3351,11174,1.57391,1.57391,8.54753
PED,1.3,19.73978,3.71405,-0.06847,1.47095,1311.429,0.33436,-2.95756,0.16023,-1.996,-1206.302,0.03044,75.55632,,1.47722,140.054,,140.054,69.22043,43.05992,36.044,43.789,36.044,1022.235,,-17.294,-0.72866,,,,,,,868.0072,-0.50191,,,,1.47095,309.91405,30.667,-17.294,,1022.235,,,,5.59835,,,,3.526,,,,,,0,104.5857,,-0.722,62.63348,66.03582,8.32565
PEG,55.8,28204.09,3.635108,-4.3215,28.24603,23.12312,18.39053,1.65058,2.85995,3420,13.95861,0.1746,4.303797,-8.24937,0.71683,89.9018,0.51193,102.918,6.21118,-1.46767,1965,,1450,15.55127,1430,836.8455,0.34134,,,,,1.635108,720278.1,10.55198,7.62898,,588,2.200632,28.49008,9.29258,14690,1280,17.91716,21.07465,,112012.4,2053,3.02489,419,88,6.5186,9324,1829,20367,45073,-4307,1.568,3.225806,178.8073,859,-2191,3.3631,3.72205,2.72116
COO,256.88,12623,6.847047,,-12.33401,15.91914,51.14185,3.02183,2.66245,632.2,13.10407,1.58248,13.54397,-13.93338,2.03336,60.03084,1.15955,61.15243,16.0285,9.79059,331.9,64.44251,134.5,5.310328,414.6,150.1849,0.8517,,124.6353,,,2.814889,,4.148993,5.71658,122.7,135.5,2.787186,67.36864,18.92595,1945.1,356.3,50.96177,13.10407,,,,4.98381,0,77.7,1.95167,2532.8,,3058.7,6112.8,,0.06,0.02335721,-64.59108,,,2.451807,2.679603,18.41047
QTNT:152849731,7.45,472.779,-1.74152,-1.88278,-0.28647,-285.6273,0.55962,-2.01615,-1.98525,-62.979,-335.545,1.26274,8.75634,,3.0105,-898.0456,2.49633,-969.4693,5.7022,11.46909,-93.575,48.44216,-92.948,-355.7682,-67.622,-82.338,0.53916,47.047,-25.29899,84.984,-0.1149979,-2.016146,64191.64,597.4672,-4.69534,-17.975,-21.532,-93.01994,-0.27173,51.81503,74.383,-82.987,0.605593,-358.1681,,-228373.5,-59,15.4639,0,68.478,0.88325,26.126,-1.692,172.575,154.536,-21.604,,0,30.84343,-19.973,-87.899,-67.17036,-85.80436,13.08488
PENN,22.59,2684.955,3.10446,3.37714,-15.27036,16.62131,34.07861,8.74111,0.53478,838.671,-0.79556,2.64583,-95.50717,30.81524,0.73707,6360.228,,6448.639,-2.05843,1.65823,89.625,44.63284,54.49,1.70192,419.494,816.2272,1.78096,2.207,32.43711,-14.349,-42.83301,7.822646,170720.1,32.97747,1.36393,212.695,154.097,15.97868,0.76228,-27.269,4298.905,106.901,33.71212,2.79931,8.46236,2905.513,19.018,0.6521379,0,244.548,,3201.685,-154.834,5110.707,5083.842,-100.761,,0,-93.87726,93.93898,317.282,1.02297,1.12485,2.55749
UFI,23.53,432.5472,2.724688,-0.51627,21.22542,3.49615,37.25819,1.67978,1.44929,47.454,4.44991,2.44256,-79.92,15.89398,3.5169,31.69159,1.87362,36.00162,10.57525,-1.00171,22.691,11.94274,27.058,3.886075,28.622,31.306,0.99829,0.244,51.15516,0.219,9.81,1.679777,240096.9,7.081049,15.8277,11.753,5.689,6.18541,21.22542,-33.83105,95.554,30.211,36.42818,3.25889,,8330.345,0.015,0.62123,0,44.893,4.89532,696.281,1.74,223.886,608.118,-25.029,,0,-17.27089,-4.958,-9.648,4.550538,5.238453,6.86647
SGBX,3.36,14.31374,-0.83047,-0.75258,0.47977,-51.84467,1.87214,-1.5126,-0.9571,-3.55021,-89.15538,0.68389,3.55198,,1.46979,0,,0,49.31216,15.61134,-4.13886,8.21911,-4.08642,-51.78449,,-3.49421,,,,,,,,-38.37019,-4316.323,,,,2.06506,-43.32366,-2.9134,-3.49421,,-51.78449,,,,1.7909,,,,7.99247,,,,,,,74.57969,,-3.21289,-30.60437,-38.86259,124.9037
OEC,24.78,1477.758,3.674621,-0.37968,0.58511,13.06975,25.1698,1.16265,1.92752,279.2989,7.43793,1.07791,58.45117,,2.04013,447.9186,1.3517,454.1688,17.61887,-5.86562,167.5373,27.96898,117.2566,7.65368,138.6758,73.74979,1.12004,,32.2856,0,-2.067,1.154686,1063171,106.6576,5.39361,65.55201,41.843,7.76695,2.46255,-2.36062,603.562,108.6703,22.87512,10.93565,,81371.67,0,0.96458,0,64.375,6.4713,1532.029,11.78405,1081.687,1210.455,-95.1225,0.6194,3.22841,65.54916,30.321,-23.11004,10.34113,13.38167,19.1414
UFS,38.51,3233.839,-0.3012287,3.66159,41.30238,-4.79452,114.3348,-0.65472,-5.30746,622,-7.4268,5.43341,40.75731,,2.37333,43.20407,1.344,43.24324,5.80495,-1.21486,-309,20.12218,-334,-6.164383,-318,-30.74996,1.20414,,18.97289,0,0,-6.347687,721167,-12.28167,4.95161,191,120,-8.469887,54.18549,-9.21686,1132.08,182,82.2488,-5.7201,14.00203,-43921.5,0,0.44842,0,256,5.5356,5402,-171,1902,5182,-182,1.96379,4.518307,-288.1536,70,230.955,-6.073318,-7.013479,6.04633
TYPE,17.02,707.0532,0.2232074,-0.02448,-0.54375,6.12844,5.94449,-0.15517,-0.08962,34.218,2.61632,1.67514,157.5707,,2.61816,24.20018,,24.20018,-4.19456,9.48812,11.93,81.12043,-3.649,-0.87912,13.994,-6.185,1.0159,-5.597,55.03234,-4.957,-5,-0.1551749,327459.1,-1.12875,6.90513,13.287,9.942,-1.112058,7.89733,-28.7629,9.88,6.169,5.915689,4.96349,,-2878.747,,2.9417,0,70.12,,240.355,-12,139.378,499.401,-7.045,0.3824,2.726204,-3865.546,8.092,-0.99,-0.41404,-0.45807,7.58471
TELL,6.82,1640.286,-0.61946,-0.93547,1.34698,-954.8578,0.06722,-0.96016,-0.6267,-126.491,-4250.579,0.71646,-28.49449,,4.60792,17.46255,,17.46255,,,-129.526,6.53963,-128.952,-930.7925,,-181.0242,1.7767,,,,,,109952.4,-52.87031,,,,,1.35192,-29.37002,-115.537,-153.682,,-934.9357,,-1023429,,118.398,,,,13.854,,,,,,,51.8101,,-192.8,-42.2011,-47.29467,
GNW,4.4,2203.331,1.406545,3.17318,24.83633,10.74645,16.12454,0.74581,0.39925,1709,8.78207,5,34.02664,6.36334,,34.23191,,34.23191,-3.29422,-3.15866,571,,201,3.5657,1013,373.9506,1.97128,-40,,-33,-9,0.7379338,2315714,1.554104,4.30333,,345,0.4655177,25.54491,42.71052,1876,735,16.55564,7.04503,1.3814,132000,267,0.27185,0,,,8105,-34,4381,102121,,,0,-43.51781,412,1595,0.2795647,0.2848568,-8.06488
AIZ,89.97,5582.993,9.196136,7.03867,36.29746,7.21517,128.8519,6.2066,9.48674,2442.2,6.9281,20.94707,172.0383,1.78318,,38.42204,,38.42204,43.10562,-5.4888,448.9,,529.4,7.265055,494,520.1848,0.56375,-80.3,,-388.9,254.4,9.394147,502894.9,11.31487,28.29896,,102.3,1.688624,83.67605,-10.00289,698.8,445.4,115.9967,6.05174,13.77836,24535.59,-368.8,0.75266,0,,,7417.7,450.8,6087,43443.1,-62.1,1.514,2.667556,126.7499,304.6,405.2,1.420994,1.421375,14.15771
AIT,58.34,2260.944,5.060217,2.131,-5.22589,7.40198,82.89654,3.44396,3.6345,296.336,6.66123,1.45554,9.14775,4.47756,2.76296,109.4637,1.66786,111.6667,27.00363,4.53377,210.438,28.96526,142.814,4.384714,227.993,135.2823,1.15833,0,41.79243,-22.676,8.566,3.457218,490968.9,17.36896,7.5284,82.24102,66.605,9.266565,22.47009,-13.58622,915.992,203.933,78.23818,6.46092,27.00312,20939.71,0.077,0.69416,0,56.408,5.80858,3257.088,674.08,1436.682,2305.688,-23.23,1.084,2.056908,2.0646,11.797,83.729,7.739348,9.469916,22.92758
AIV,46.95,7307.498,2.844645,-2.64705,13.50908,16.77101,6.3546,0.09423,-0.05051001,586.643,1.53108,0.3688,-128.645,,,171.5585,,171.5585,-4.77311,0.96051,-15.329,65.69444,-7.841054,7.195839,201.677,30.62539,0.47849,,75.15599,0,-616.167,0.04657006,737494.1,-0.4380609,1.11131,143.36,46.671,0.7944198,13.50908,8.3474,3588.757,51.275,6.412389,-1.53965,,41295.55,631.763,7.420204,0,58.032,,995.617,202.497,3646.789,6185.021,-387.375,1.188,3.237487,-116.0533,117.3,-414.73,1.159801,1.18403,-0.40852
AIR,41.22,1444.394,3.03309,0.77698,22.388,5.0256,52.27914,1.7052,1.85314,131.7,4.41572,0.64781,46.98677,8.14615,3.11774,22.50565,1.63345,22.50565,17.19025,-0.6682,83,16.74465,64.4,3.57792,85.1,59.59988,1.10566,6.5,52.84246,-1.5,32,1.722543,363340,6.94789,11.70513,32.49998,22.8,5.049992,26.51458,5.82534,186.4,77.2,50.5289,4.56872,53.49607,13000,-0.8,0.79506,0,22.7,3.21569,1816.7,23.8,548.9,1537.8,-22,0.3,0.727802,20.30231,-27,27,4.23522,5.32285,14.6979
GNC,2.59,217.2614,-2.99901,1.34017,-8.70705,-12.04794,29.50192,0.74253,-4.14367,219.259,-12.7857,0.39755,-133.5352,,1.50802,-609.6952,0.49857,-729.4962,-5.34592,0.20398,-391.11,32.87037,-289.374,-12.24398,-249.417,51.0777,0.49254,,31.56507,0,-11.838,-3.47935,369281.1,296.1984,1.59949,46.41299,19.961,-15.9516,-2.03473,-29.19937,1211.778,133.16,35.66032,-16.54862,2.02365,-45214.69,0.859,0.09193,0,33.348,3.09851,2363.399,-167.853,1851.656,1479.587,-32.123,,0,23.85171,6.547001,107.361,-16.78203,-21.79124,-5.01067
AIN,68.27,2198.294,4.931,-0.12469,12.06879,13.40569,29.91615,1.49434,2.49029,223.632,6.33402,4.9772,84.40684,,2.90008,87.39864,2.41472,87.60202,14.00552,2.56616,107.546,35.62882,80.412,8.29353,76.433,48.18352,1.76498,0.052,38.38408,0.597,-7.471,1.237781,219588,13.79346,7.61656,63.799,40.985,3.491437,18.75911,12.06544,369.641,66.199,26.78691,11.13097,,18211.59,,2.27523,0,160.593,4.84178,966.187,31.287,756.507,1448.326,-87.637,0.65,0.9960452,86.63364,44.715,-4.027,5.72785,6.75647,13.66438
GNE,7.32,196.6932,0.86152,0.47219,2.89997,3.76576,11.74693,0.1634,0.86931,18.268,-2.61997,1.70742,1142.037,,2.0683,2.71666,1.90626,2.71666,3.40996,2.85992,11.222,30.47082,21.206,7.06664,-6.742,3.845,1.19349,-0.783,14.94333,-0.721,0,0.1634015,1632691,30.71197,6.18424,7.820004,7.096,4.000174,3.44117,69.3512,-43.402,-6.922,11.22783,3.86141,16.83729,115376.4,-1.321,0.67681,0,45.916,31.6394,290.619,1.795,55.289,131.463,-8.823,,4.098361,312.3998,8.17,11.682,16.32038,22.20264,19.77176
GNK,8.29,345.2327,0.53338,-4.76565,24.90151,-6.06079,9.0185,-1.29791,-1.43481,107.781,-28.00456,3.98883,115.0883,,2.16453,47.17418,1.885,53.58449,80.33854,-1.52562,-48.655,41.79571,-48.655,-14.7326,,-44.444,0.43188,,,,,,244632.6,-4.84968,1.37008,,,,24.90151,-37.22106,388.652,-44.444,,-14.7326,,-36040.74,,1.04535,,,9.14407,330.254,,,,,,0,72.52369,,-174.516,-3.09043,-3.24163,84.84538
RYI,7.45,278.9579,3.87857,-0.27171,-2.16056,4.99384,108.1257,0.17429,2.51431,184,0.49633,0.81722,4411.387,-34.7197,2.4519,1234.774,1.06419,1268.141,44.64244,-3.51883,111.7,17.11998,94.8,2.35033,107.7,6.5,1.88766,,30.88487,0,210.9,0.1742898,1127500,229.2624,1.38941,49.89996,105.8,0.5846567,2.6573,-27.74189,1231.2,16.7,90.22046,2.75191,,26500,-155,0.06873,0,30.6,4.20014,4059,41.7,1927.8,2296.8,-25.1,,0,993.8876,-44.5,-10.2,4.63771,6.44116,25.42101
MNST,53.43,29544.84,1.85205,1.67636,2.74775,33.68852,6.49342,1.53861,1.75462,1326.614,35.66658,2.11883,26.41919,19.277,3.2797,0,2.8804,0,11.73027,10.3312,1250.223,59.3366,997.121,26.99804,1198.787,887.9969,1.40895,10.86499,83.59211,-308.552,-0.51,1.494571,1234807,26.02966,,367.957,339.573,21.80005,7.04088,-14.84429,-1171.612,1237.033,5.837473,33.85103,30.98649,333373.8,-256.787,7.99956,0,1171.612,6.31782,3693.309,-2.583,707.047,4871.359,-83.435,,0,28.34332,320.06,953.475,20.81615,23.95135,11.49764
